epoch loss_VAE loss_KLD loss_rec loss_SI loss_LI loss_AC loss_SC loss_C_KLD loss_C_rec
340 2.068333148956299 1.6156197786331177 2.32043719291687 nan nan nan nan nan nan
341 2.059678554534912 1.61404550075531 2.310210943222046 nan nan nan nan nan nan
342 2.0721747875213623 1.6168891191482544 2.324920415878296 nan nan nan nan nan nan
343 2.0576648712158203 1.6133066415786743 2.3078670501708984 nan nan nan nan nan nan
344 2.0568695068359375 1.6119561195373535 2.3070485591888428 nan nan nan nan nan nan
345 2.0557777881622314 1.6078492403030396 2.306149482727051 nan nan nan nan nan nan
346 2.0595624446868896 1.6147890090942383 2.3099958896636963 nan nan nan nan nan nan
347 2.0676448345184326 1.6197057962417603 2.3192031383514404 nan nan nan nan nan nan
348 2.060574531555176 1.6100704669952393 2.31168270111084 nan nan nan nan nan nan
349 2.0570616722106934 1.6074471473693848 2.3077290058135986 nan nan nan nan nan nan
350 2.0666751861572266 1.616736650466919 2.318337917327881 nan nan nan nan nan nan
351 2.0584352016448975 1.611072301864624 2.309014081954956 nan nan nan nan nan nan
352 2.0595335960388184 1.6102067232131958 2.310419797897339 nan nan nan nan nan nan
353 2.059917449951172 1.6195646524429321 2.3099443912506104 nan nan nan nan nan nan
354 2.0576252937316895 1.6114113330841064 2.308009386062622 nan nan nan nan nan nan
355 2.0597591400146484 1.6095257997512817 2.3107590675354004 nan nan nan nan nan nan
356 2.054917812347412 1.6084622144699097 2.305054187774658 nan nan nan nan nan nan
357 2.0670077800750732 1.624013900756836 2.3180079460144043 nan nan nan nan nan nan
358 2.062392473220825 1.6192042827606201 2.312950372695923 nan nan nan nan nan nan
359 2.056128978729248 1.6129573583602905 2.3060591220855713 nan nan nan nan nan nan
360 2.059295892715454 1.6147900819778442 2.3096764087677 nan nan nan nan nan nan
361 2.0599184036254883 1.6145575046539307 2.310446262359619 nan nan nan nan nan nan
362 2.059492826461792 1.6125272512435913 2.3101389408111572 nan nan nan nan nan nan
363 2.071396827697754 1.6255292892456055 2.32312273979187 nan nan nan nan nan nan
364 2.0517513751983643 1.607822299003601 2.301319122314453 nan nan nan nan nan nan
365 2.0612175464630127 1.6170374155044556 2.3117570877075195 nan nan nan nan nan nan
366 2.0562522411346436 1.6099392175674438 2.306509017944336 nan nan nan nan nan nan
367 2.0565671920776367 1.6143798828125 2.3064427375793457 nan nan nan nan nan nan
368 2.0603811740875244 1.614722728729248 2.3109850883483887 nan nan nan nan nan nan
369 2.0611510276794434 1.6175463199615479 2.3116257190704346 nan nan nan nan nan nan
370 2.0618255138397217 1.616011381149292 2.312589168548584 nan nan nan nan nan nan
371 2.0643980503082275 1.6220760345458984 2.315070390701294 nan nan nan nan nan nan
372 2.0615758895874023 1.6192923784255981 2.3119616508483887 nan nan nan nan nan nan
373 2.0614397525787354 1.618570327758789 2.311870574951172 nan nan nan nan nan nan
374 2.0482654571533203 1.6091501712799072 2.297003984451294 nan nan nan nan nan nan
375 2.0505640506744385 1.6127756834030151 2.2993991374969482 nan nan nan nan nan nan
376 2.06034255027771 1.6224297285079956 2.3101682662963867 nan nan nan nan nan nan
377 2.059532642364502 1.6134876012802124 2.3100898265838623 nan nan nan nan nan nan
378 2.0556039810180664 1.6055524349212646 2.306169033050537 nan nan nan nan nan nan
379 2.0632245540618896 1.6201679706573486 2.3138535022735596 nan nan nan nan nan nan
380 2.059333562850952 1.6168193817138672 2.309518575668335 nan nan nan nan nan nan
381 2.055962085723877 1.6112152338027954 2.306032657623291 nan nan nan nan nan nan
382 2.0630226135253906 1.6151680946350098 2.314110517501831 nan nan nan nan nan nan
383 2.054622173309326 1.6188712120056152 2.303659439086914 nan nan nan nan nan nan
384 2.057119131088257 1.613213300704956 2.307222366333008 nan nan nan nan nan nan
385 2.049846649169922 1.6100047826766968 2.2988152503967285 nan nan nan nan nan nan
386 2.060288190841675 1.6177685260772705 2.3105695247650146 nan nan nan nan nan nan
387 2.0599772930145264 1.6192561388015747 2.310046911239624 nan nan nan nan nan nan
388 2.05772066116333 1.6130485534667969 2.307960033416748 nan nan nan nan nan nan
389 2.054201126098633 1.6159274578094482 2.303447961807251 nan nan nan nan nan nan
390 2.0533244609832764 1.6128979921340942 2.302699089050293 nan nan nan nan nan nan
391 2.0572755336761475 1.6151506900787354 2.307216167449951 nan nan nan nan nan nan
392 2.059934377670288 1.6202858686447144 2.309892416000366 nan nan nan nan nan nan
393 2.058110475540161 1.6251343488693237 2.3072190284729004 nan nan nan nan nan nan
394 2.055490255355835 1.616186499595642 2.304969072341919 nan nan nan nan nan nan
395 2.0567877292633057 1.6171581745147705 2.306429147720337 nan nan nan nan nan nan
396 2.062737226486206 1.623461127281189 2.312938690185547 nan nan nan nan nan nan
397 2.0600717067718506 1.6190719604492188 2.310178518295288 nan nan nan nan nan nan
398 2.0633456707000732 1.626507043838501 2.313363552093506 nan nan nan nan nan nan
399 2.0555458068847656 1.6141756772994995 2.305237054824829 nan nan nan nan nan nan
400 2.058990955352783 1.6178466081619263 2.30900502204895 nan nan nan nan nan nan
401 2.0560333728790283 1.6166796684265137 2.305572032928467 nan nan nan nan nan nan
402 2.0637545585632324 1.6204239130020142 2.3144633769989014 nan nan nan nan nan nan
403 2.0556511878967285 1.6174030303955078 2.3050413131713867 nan nan nan nan nan nan
404 2.061866521835327 1.623685359954834 2.31187105178833 nan nan nan nan nan nan
405 2.064121723175049 1.6250243186950684 2.314443826675415 nan nan nan nan nan nan
406 2.0585098266601562 1.6160615682601929 2.3086047172546387 nan nan nan nan nan nan
407 2.0588130950927734 1.6228991746902466 2.3082854747772217 nan nan nan nan nan nan
408 2.050692558288574 1.615895390510559 2.299241065979004 nan nan nan nan nan nan
409 2.059763193130493 1.6260040998458862 2.309115171432495 nan nan nan nan nan nan
410 2.0567893981933594 1.6189625263214111 2.3062515258789062 nan nan nan nan nan nan
411 2.064018964767456 1.6283708810806274 2.3139848709106445 nan nan nan nan nan nan
412 2.062004804611206 1.62153160572052 2.31225323677063 nan nan nan nan nan nan
413 2.052659034729004 1.621952772140503 2.3009960651397705 nan nan nan nan nan nan
414 2.059138774871826 1.6247882843017578 2.308488130569458 nan nan nan nan nan nan
415 2.0586938858032227 1.623077154159546 2.3081252574920654 nan nan nan nan nan nan
416 2.048748731613159 1.6125634908676147 2.2972419261932373 nan nan nan nan nan nan
417 2.0475480556488037 1.6095398664474487 2.2961037158966064 nan nan nan nan nan nan
418 2.0582571029663086 1.6226234436035156 2.3076465129852295 nan nan nan nan nan nan
419 2.0602846145629883 1.6188875436782837 2.3104517459869385 nan nan nan nan nan nan
420 2.05422306060791 1.6189111471176147 2.303176164627075 nan nan nan nan nan nan
421 2.0558266639709473 1.6216264963150024 2.304828405380249 nan nan nan nan nan nan
422 2.0506362915039062 1.6168835163116455 2.29907488822937 nan nan nan nan nan nan
423 2.0611655712127686 1.6254291534423828 2.3108551502227783 nan nan nan nan nan nan
424 2.054933786392212 1.6144580841064453 2.3044753074645996 nan nan nan nan nan nan
425 2.057979106903076 1.622401475906372 2.3073344230651855 nan nan nan nan nan nan
426 2.0555076599121094 1.624451756477356 2.3041634559631348 nan nan nan nan nan nan
427 2.057488203048706 1.6218615770339966 2.306800365447998 nan nan nan nan nan nan
428 2.0565404891967773 1.624101996421814 2.3054394721984863 nan nan nan nan nan nan
429 2.0549700260162354 1.6219582557678223 2.3037681579589844 nan nan nan nan nan nan
430 2.062627077102661 1.6272716522216797 2.3124256134033203 nan nan nan nan nan nan
431 2.0533759593963623 1.621525764465332 2.3018980026245117 nan nan nan nan nan nan
432 2.0520458221435547 1.622201681137085 2.300234317779541 nan nan nan nan nan nan
433 2.0550434589385986 1.626710295677185 2.3033812046051025 nan nan nan nan nan nan
434 2.052030086517334 1.6217455863952637 2.3002617359161377 nan nan nan nan nan nan
435 2.054913282394409 1.6208734512329102 2.303809404373169 nan nan nan nan nan nan
436 2.0601656436920166 1.627773404121399 2.309422016143799 nan nan nan nan nan nan
437 2.0577991008758545 1.6207000017166138 2.307288885116577 nan nan nan nan nan nan
438 2.0670528411865234 1.6329950094223022 2.317164182662964 nan nan nan nan nan nan
439 2.0533032417297363 1.6267623901367188 2.3012871742248535 nan nan nan nan nan nan
440 2.056410789489746 1.6212718486785889 2.305565357208252 nan nan nan nan nan nan
441 2.057307243347168 1.625059723854065 2.306262493133545 nan nan nan nan nan nan
442 2.0646471977233887 1.632917881011963 2.3142855167388916 nan nan nan nan nan nan
443 2.060760974884033 1.628547191619873 2.310059070587158 nan nan nan nan nan nan
444 2.0657529830932617 1.6295584440231323 2.3159475326538086 nan nan nan nan nan nan
445 2.0544533729553223 1.623884916305542 2.3029558658599854 nan nan nan nan nan nan
446 2.0529115200042725 1.6227384805679321 2.301220655441284 nan nan nan nan nan nan
447 2.057873249053955 1.6231000423431396 2.3071374893188477 nan nan nan nan nan nan
448 2.057349681854248 1.6246298551559448 2.3063571453094482 nan nan nan nan nan nan
449 2.052170991897583 1.6166260242462158 2.3009417057037354 nan nan nan nan nan nan
450 2.053931713104248 1.620579481124878 2.3026602268218994 nan nan nan nan nan nan
451 2.049039602279663 1.6161731481552124 2.2972307205200195 nan nan nan nan nan nan
452 2.05181622505188 1.6220725774765015 2.2999722957611084 nan nan nan nan nan nan
453 2.0534720420837402 1.6269505023956299 2.301471710205078 nan nan nan nan nan nan
454 2.0479652881622314 1.6203299760818481 2.295525074005127 nan nan nan nan nan nan
455 2.0424280166625977 1.6089015007019043 2.2900238037109375 nan nan nan nan nan nan
456 2.054384469985962 1.626035213470459 2.302657127380371 nan nan nan nan nan nan
457 2.052398681640625 1.6258575916290283 2.3002920150756836 nan nan nan nan nan nan
458 2.0600271224975586 1.625792384147644 2.309453248977661 nan nan nan nan nan nan
459 2.0557444095611572 1.625875473022461 2.3043060302734375 nan nan nan nan nan nan
460 2.063607692718506 1.6314345598220825 2.313185930252075 nan nan nan nan nan nan
461 2.0452723503112793 1.616655945777893 2.292661428451538 nan nan nan nan nan nan
462 2.0569581985473633 1.628996729850769 2.305450439453125 nan nan nan nan nan nan
463 2.0567967891693115 1.6256998777389526 2.305586576461792 nan nan nan nan nan nan
464 2.0575897693634033 1.6289877891540527 2.306208372116089 nan nan nan nan nan nan
465 2.054844617843628 1.6249028444290161 2.3033244609832764 nan nan nan nan nan nan
466 2.0532987117767334 1.6249263286590576 2.3014659881591797 nan nan nan nan nan nan
467 2.051530122756958 1.6246517896652222 2.2993712425231934 nan nan nan nan nan nan
468 2.0555038452148438 1.6294691562652588 2.3036575317382812 nan nan nan nan nan nan
469 2.0607659816741943 1.636964201927185 2.3092234134674072 nan nan nan nan nan nan
470 2.0545382499694824 1.626663088798523 2.3027799129486084 nan nan nan nan nan nan
471 2.0406992435455322 1.619620680809021 2.286877393722534 nan nan nan nan nan nan
472 2.050032615661621 1.6220916509628296 2.2978298664093018 nan nan nan nan nan nan
473 2.0511207580566406 1.6218165159225464 2.2991628646850586 nan nan nan nan nan nan
474 2.0619606971740723 1.6399511098861694 2.310357093811035 nan nan nan nan nan nan
475 2.03879451751709 1.6174582242965698 2.2848076820373535 nan nan nan nan nan nan
476 2.0533900260925293 1.6294028759002686 2.3011279106140137 nan nan nan nan nan nan
477 2.046151876449585 1.6210318803787231 2.293278455734253 nan nan nan nan nan nan
478 2.055267333984375 1.6302464008331299 2.303295850753784 nan nan nan nan nan nan
479 2.0554966926574707 1.633355975151062 2.303260564804077 nan nan nan nan nan nan
480 2.060795307159424 1.6357791423797607 2.3093769550323486 nan nan nan nan nan nan
481 2.0525221824645996 1.6305792331695557 2.299968957901001 nan nan nan nan nan nan
482 2.0562355518341064 1.6319234371185303 2.3042895793914795 nan nan nan nan nan nan
483 2.061105966567993 1.6310898065567017 2.3102190494537354 nan nan nan nan nan nan
484 2.0495550632476807 1.6221383810043335 2.2972519397735596 nan nan nan nan nan nan
485 2.0556044578552246 1.62837815284729 2.3038876056671143 nan nan nan nan nan nan
486 2.057830810546875 1.6299492120742798 2.3064024448394775 nan nan nan nan nan nan
487 2.052011013031006 1.6310455799102783 2.299309253692627 nan nan nan nan nan nan
488 2.0549559593200684 1.6341391801834106 2.3025336265563965 nan nan nan nan nan nan
489 2.047187328338623 1.625958800315857 2.29403018951416 nan nan nan nan nan nan
490 2.0488200187683105 1.621165156364441 2.296466827392578 nan nan nan nan nan nan
491 2.049832344055176 1.6276841163635254 2.297030448913574 nan nan nan nan nan nan
492 2.056018829345703 1.6341041326522827 2.303812026977539 nan nan nan nan nan nan
493 2.048552989959717 1.6277788877487183 2.2954862117767334 nan nan nan nan nan nan
494 2.057795286178589 1.6356816291809082 2.305785894393921 nan nan nan nan nan nan
495 2.044823408126831 1.6213414669036865 2.2916533946990967 nan nan nan nan nan nan
496 2.0501976013183594 1.6266710758209229 2.2975707054138184 nan nan nan nan nan nan
497 2.0482101440429688 1.6223866939544678 2.2956132888793945 nan nan nan nan nan nan
498 2.055553436279297 1.6278209686279297 2.303881883621216 nan nan nan nan nan nan
499 2.049903392791748 1.6276873350143433 2.2971153259277344 nan nan nan nan nan nan
500 2.0533008575439453 1.6318552494049072 2.3007752895355225 nan nan nan nan nan nan
501 2.055690050125122 1.6325130462646484 2.303577184677124 nan nan nan nan nan nan
502 2.053851366043091 1.6347798109054565 2.3011441230773926 nan nan nan nan nan nan
503 2.048396587371826 1.6353297233581543 2.294541835784912 nan nan nan nan nan nan
504 2.0495429039001465 1.637174367904663 2.2957351207733154 nan nan nan nan nan nan
505 2.0489280223846436 1.6374934911727905 2.29496431350708 nan nan nan nan nan nan
506 2.0496771335601807 1.635694146156311 2.2960431575775146 nan nan nan nan nan nan
507 2.058117151260376 1.6448948383331299 2.3052518367767334 nan nan nan nan nan nan
508 2.041006326675415 1.6288371086120605 2.2863235473632812 nan nan nan nan nan nan
509 2.0522348880767822 1.6437245607376099 2.298309564590454 nan nan nan nan nan nan
510 2.0492677688598633 1.6383013725280762 2.295290946960449 nan nan nan nan nan nan
511 2.0603809356689453 1.6454633474349976 2.3079099655151367 nan nan nan nan nan nan
512 2.0418033599853516 1.6355314254760742 2.2866106033325195 nan nan nan nan nan nan
513 2.051612615585327 1.6390756368637085 2.298027515411377 nan nan nan nan nan nan
514 2.0467562675476074 1.6404478549957275 2.292062997817993 nan nan nan nan nan nan
515 2.05277156829834 1.6421685218811035 2.2991082668304443 nan nan nan nan nan nan
516 2.0621891021728516 1.6503088474273682 2.309595823287964 nan nan nan nan nan nan
517 2.043656587600708 1.633567452430725 2.2890307903289795 nan nan nan nan nan nan
518 2.0530858039855957 1.6418973207473755 2.2995128631591797 nan nan nan nan nan nan
519 2.050827980041504 1.637251377105713 2.2972686290740967 nan nan nan nan nan nan
520 2.04179048538208 1.633095622062683 2.2868385314941406 nan nan nan nan nan nan
521 2.048166036605835 1.6376309394836426 2.294036388397217 nan nan nan nan nan nan
522 2.0489234924316406 1.6391345262527466 2.2947943210601807 nan nan nan nan nan nan
523 2.057640790939331 1.645106554031372 2.3046581745147705 nan nan nan nan nan nan
524 2.0485990047454834 1.6423124074935913 2.2940876483917236 nan nan nan nan nan nan
525 2.0476932525634766 1.6416141986846924 2.2930703163146973 nan nan nan nan nan nan
526 2.0477397441864014 1.6346272230148315 2.293825149536133 nan nan nan nan nan nan
527 2.05192494392395 1.64092218875885 2.298218011856079 nan nan nan nan nan nan
528 2.0486204624176025 1.6379231214523315 2.2945520877838135 nan nan nan nan nan nan
529 2.0410163402557373 1.630143642425537 2.286205768585205 nan nan nan nan nan nan
530 2.046868085861206 1.6399521827697754 2.2922468185424805 nan nan nan nan nan nan
531 2.0513243675231934 1.6463544368743896 2.2969534397125244 nan nan nan nan nan nan
532 2.044517993927002 1.6380958557128906 2.28961181640625 nan nan nan nan nan nan
533 2.054354667663574 1.6393673419952393 2.3012888431549072 nan nan nan nan nan nan
534 2.0487356185913086 1.6379002332687378 2.2946929931640625 nan nan nan nan nan nan
535 2.052663803100586 1.6442298889160156 2.2987735271453857 nan nan nan nan nan nan
536 2.051245927810669 1.6427265405654907 2.297222375869751 nan nan nan nan nan nan
537 2.0534956455230713 1.6412551403045654 2.3000686168670654 nan nan nan nan nan nan
538 2.0442121028900146 1.6372720003128052 2.289327621459961 nan nan nan nan nan nan
539 2.0505354404449463 1.6406381130218506 2.296579122543335 nan nan nan nan nan nan
540 2.0471458435058594 1.6380332708358765 2.292772054672241 nan nan nan nan nan nan
541 2.047542095184326 1.636064052581787 2.2934436798095703 nan nan nan nan nan nan
542 2.0610594749450684 1.652634859085083 2.3080077171325684 nan nan nan nan nan nan
543 2.0475358963012695 1.63656747341156 2.2933859825134277 nan nan nan nan nan nan
544 2.051192283630371 1.6414004564285278 2.297290325164795 nan nan nan nan nan nan
545 2.0542006492614746 1.6398342847824097 2.3010573387145996 nan nan nan nan nan nan
546 2.049668550491333 1.6376032829284668 2.2958412170410156 nan nan nan nan nan nan
547 2.048267126083374 1.6375720500946045 2.2941625118255615 nan nan nan nan nan nan
548 2.0467529296875 1.6336112022399902 2.2927424907684326 nan nan nan nan nan nan
549 2.047450065612793 1.6425098180770874 2.292689085006714 nan nan nan nan nan nan
550 2.0525598526000977 1.6487075090408325 2.298201322555542 nan nan nan nan nan nan
551 2.0441160202026367 1.6396218538284302 2.2889769077301025 nan nan nan nan nan nan
552 2.055371046066284 1.6485041379928589 2.3015949726104736 nan nan nan nan nan nan
553 2.0476176738739014 1.6456880569458008 2.292571783065796 nan nan nan nan nan nan
554 2.0433223247528076 1.6323165893554688 2.2887539863586426 nan nan nan nan nan nan
555 2.0568442344665527 1.6469265222549438 2.3035202026367188 nan nan nan nan nan nan
556 2.0614964962005615 1.6473332643508911 2.3090620040893555 nan nan nan nan nan nan
557 2.051867961883545 1.6423232555389404 2.298008680343628 nan nan nan nan nan nan
558 2.0456840991973877 1.6394610404968262 2.29087495803833 nan nan nan nan nan nan
559 2.058612823486328 1.6443604230880737 2.3058993816375732 nan nan nan nan nan nan
560 2.0396957397460938 1.631373405456543 2.2844979763031006 nan nan nan nan nan nan
561 2.042900800704956 1.6400128602981567 2.2874789237976074 nan nan nan nan nan nan
562 2.0476479530334473 1.6380811929702759 2.293370008468628 nan nan nan nan nan nan
563 2.0539772510528564 1.6471586227416992 2.300056219100952 nan nan nan nan nan nan
564 2.0568079948425293 1.6398813724517822 2.3041818141937256 nan nan nan nan nan nan
565 2.0416548252105713 1.6327961683273315 2.2867062091827393 nan nan nan nan nan nan
566 2.0420126914978027 1.638392448425293 2.2865753173828125 nan nan nan nan nan nan
567 2.0487420558929443 1.641899585723877 2.2943005561828613 nan nan nan nan nan nan
568 2.042034149169922 1.631746530532837 2.287266731262207 nan nan nan nan nan nan
569 2.060023307800293 1.6549164056777954 2.306536912918091 nan nan nan nan nan nan
570 2.0501084327697754 1.6444103717803955 2.295689105987549 nan nan nan nan nan nan
571 2.0551517009735107 1.6514050960540771 2.301041841506958 nan nan nan nan nan nan
572 2.0463531017303467 1.6339460611343384 2.292229652404785 nan nan nan nan nan nan
573 2.0428380966186523 1.6385118961334229 2.2875547409057617 nan nan nan nan nan nan
574 2.0427796840667725 1.6347121000289917 2.2878646850585938 nan nan nan nan nan nan
575 2.053058624267578 1.6480374336242676 2.2988662719726562 nan nan nan nan nan nan
576 2.0447821617126465 1.6395213603973389 2.2897861003875732 nan nan nan nan nan nan
577 2.053464651107788 1.6483793258666992 2.2993197441101074 nan nan nan nan nan nan
578 2.061012029647827 1.6495420932769775 2.308259963989258 nan nan nan nan nan nan
579 2.0449399948120117 1.6385447978973389 2.2900736331939697 nan nan nan nan nan nan
580 2.053709030151367 1.6460789442062378 2.2998428344726562 nan nan nan nan nan nan
581 2.045989513397217 1.6375564336776733 2.2914319038391113 nan nan nan nan nan nan
582 2.04571795463562 1.6403309106826782 2.2908284664154053 nan nan nan nan nan nan
583 2.055537462234497 1.650369644165039 2.301607847213745 nan nan nan nan nan nan
584 2.046940565109253 1.6375494003295898 2.292574405670166 nan nan nan nan nan nan
585 2.0486762523651123 1.6415759325027466 2.2942543029785156 nan nan nan nan nan nan
586 2.041963815689087 1.631812334060669 2.2871756553649902 nan nan nan nan nan nan
587 2.046132802963257 1.6337058544158936 2.2919888496398926 nan nan nan nan nan nan
588 2.0530383586883545 1.6494730710983276 2.298698902130127 nan nan nan nan nan nan
589 2.041361093521118 1.6421866416931152 2.285414457321167 nan nan nan nan nan nan
590 2.0467710494995117 1.6431512832641602 2.2918100357055664 nan nan nan nan nan nan
591 2.0476083755493164 1.6417710781097412 2.2929532527923584 nan nan nan nan nan nan
592 2.0501863956451416 1.642318606376648 2.295991897583008 nan nan nan nan nan nan
593 2.0435218811035156 1.6368931531906128 2.288536310195923 nan nan nan nan nan nan
594 2.0571467876434326 1.6531345844268799 2.30326247215271 nan nan nan nan nan nan
595 2.048105001449585 1.63760507106781 2.2939648628234863 nan nan nan nan nan nan
596 2.044618844985962 1.6383601427078247 2.289706230163574 nan nan nan nan nan nan
597 2.0474119186401367 1.6452703475952148 2.292367696762085 nan nan nan nan nan nan
598 2.043013095855713 1.6414718627929688 2.287468194961548 nan nan nan nan nan nan
599 2.0450501441955566 1.6383709907531738 2.2902228832244873 nan nan nan nan nan nan
600 2.051189661026001 1.6493873596191406 2.2964890003204346 nan nan nan nan nan nan
601 2.052626371383667 1.6492551565170288 2.2982258796691895 nan nan nan nan nan nan
602 2.0498530864715576 1.6471154689788818 2.2951128482818604 nan nan nan nan nan nan
603 2.048093557357788 1.6457228660583496 2.293139934539795 nan nan nan nan nan nan
604 2.0515666007995605 1.6477857828140259 2.2971019744873047 nan nan nan nan nan nan
605 2.0526375770568848 1.6437122821807861 2.2987940311431885 nan nan nan nan nan nan
606 2.0533950328826904 1.648013949394226 2.2992732524871826 nan nan nan nan nan nan
607 2.0549938678741455 1.6453198194503784 2.3014607429504395 nan nan nan nan nan nan
608 2.04642915725708 1.6443910598754883 2.2912757396698 nan nan nan nan nan nan
609 2.0443904399871826 1.6422265768051147 2.289045810699463 nan nan nan nan nan nan
610 2.0510575771331787 1.6479482650756836 2.296473741531372 nan nan nan nan nan nan
611 2.0624284744262695 1.6548537015914917 2.3094286918640137 nan nan nan nan nan nan
612 2.0483531951904297 1.6433384418487549 2.2936899662017822 nan nan nan nan nan nan
613 2.047689914703369 1.6507880687713623 2.292149305343628 nan nan nan nan nan nan
614 2.049325466156006 1.6481295824050903 2.2943785190582275 nan nan nan nan nan nan
615 2.0481200218200684 1.6466031074523926 2.293083906173706 nan nan nan nan nan nan
616 2.049281597137451 1.650185227394104 2.2941198348999023 nan nan nan nan nan nan
617 2.050930976867676 1.6454325914382935 2.2965734004974365 nan nan nan nan nan nan
618 2.046034097671509 1.6419504880905151 2.291045665740967 nan nan nan nan nan nan
619 2.049379587173462 1.6474852561950684 2.2945072650909424 nan nan nan nan nan nan
620 2.050067186355591 1.6522977352142334 2.2948508262634277 nan nan nan nan nan nan
621 2.05751371383667 1.658408522605896 2.303175210952759 nan nan nan nan nan nan
622 2.0420615673065186 1.6400943994522095 2.286464214324951 nan nan nan nan nan nan
623 2.050156354904175 1.6475884914398193 2.29542875289917 nan nan nan nan nan nan
624 2.0509910583496094 1.648514747619629 2.2963383197784424 nan nan nan nan nan nan
625 2.0457940101623535 1.6428070068359375 2.290672540664673 nan nan nan nan nan nan
626 2.047304153442383 1.6499502658843994 2.2917697429656982 nan nan nan nan nan nan
627 2.0448691844940186 1.6454519033432007 2.2892985343933105 nan nan nan nan nan nan
628 2.037672996520996 1.6420890092849731 2.2809979915618896 nan nan nan nan nan nan
629 2.067258358001709 1.6658682823181152 2.3141233921051025 nan nan nan nan nan nan
630 2.0413360595703125 1.6408976316452026 2.285513401031494 nan nan nan nan nan nan
631 2.0502026081085205 1.6479756832122803 2.295445442199707 nan nan nan nan nan nan
632 2.05401873588562 1.6555129289627075 2.299271583557129 nan nan nan nan nan nan
633 2.048466682434082 1.6473485231399536 2.2934250831604004 nan nan nan nan nan nan
634 2.047804832458496 1.6465615034103394 2.2927095890045166 nan nan nan nan nan nan
635 2.0554304122924805 1.6479997634887695 2.301715850830078 nan nan nan nan nan nan
636 2.0455105304718018 1.6432791948318481 2.2902843952178955 nan nan nan nan nan nan
637 2.055016040802002 1.6520066261291504 2.30081844329834 nan nan nan nan nan nan
638 2.0522069931030273 1.6481575965881348 2.297832727432251 nan nan nan nan nan nan
639 2.0419564247131348 1.6440826654434204 2.2859396934509277 nan nan nan nan nan nan
640 2.047376871109009 1.6496483087539673 2.2918879985809326 nan nan nan nan nan nan
641 2.052743434906006 1.654547929763794 2.297837257385254 nan nan nan nan nan nan
642 2.0443098545074463 1.6495916843414307 2.2882132530212402 nan nan nan nan nan nan
643 2.0467071533203125 1.6499930620193481 2.291048765182495 nan nan nan nan nan nan
644 2.04473876953125 1.6466915607452393 2.289017915725708 nan nan nan nan nan nan
645 2.0415420532226562 1.6416746377944946 2.2856833934783936 nan nan nan nan nan nan
646 2.0413036346435547 1.6424741744995117 2.2853174209594727 nan nan nan nan nan nan
647 2.0438835620880127 1.6518325805664062 2.287476062774658 nan nan nan nan nan nan
648 2.049497604370117 1.6527427434921265 2.294123411178589 nan nan nan nan nan nan
649 2.044433116912842 1.6466031074523926 2.2886598110198975 nan nan nan nan nan nan
650 2.0450220108032227 1.6424126625061035 2.2897849082946777 nan nan nan nan nan nan
651 2.0516974925994873 1.6569575071334839 2.2963407039642334 nan nan nan nan nan nan
652 2.040980577468872 1.6462430953979492 2.2845520973205566 nan nan nan nan nan nan
653 2.0571656227111816 1.6579654216766357 2.3028018474578857 nan nan nan nan nan nan
654 2.045030117034912 1.6468456983566284 2.2893519401550293 nan nan nan nan nan nan
655 2.0467772483825684 1.65077805519104 2.2910547256469727 nan nan nan nan nan nan
656 2.046022891998291 1.6457128524780273 2.290656089782715 nan nan nan nan nan nan
657 2.046443223953247 1.646959900856018 2.291034698486328 nan nan nan nan nan nan
658 2.051649808883667 1.6514661312103271 2.2968332767486572 nan nan nan nan nan nan
659 2.048124313354492 1.6475783586502075 2.2929916381835938 nan nan nan nan nan nan
660 2.0543549060821533 1.6548112630844116 2.299744129180908 nan nan nan nan nan nan
661 2.0481555461883545 1.649307131767273 2.292856216430664 nan nan nan nan nan nan
662 2.0526106357574463 1.6569145917892456 2.297440767288208 nan nan nan nan nan nan
663 2.041971206665039 1.6434463262557983 2.2860207557678223 nan nan nan nan nan nan
664 2.049635648727417 1.6455674171447754 2.2950055599212646 nan nan nan nan nan nan
665 2.0480480194091797 1.6470108032226562 2.292956829071045 nan nan nan nan nan nan
666 2.039130449295044 1.6378450393676758 2.283172369003296 nan nan nan nan nan nan
667 2.049844264984131 1.6522892713546753 2.294584274291992 nan nan nan nan nan nan
668 2.0436482429504395 1.642279863357544 2.2881500720977783 nan nan nan nan nan nan
669 2.048819065093994 1.6506025791168213 2.2935221195220947 nan nan nan nan nan nan
670 2.0450568199157715 1.6490744352340698 2.289160966873169 nan nan nan nan nan nan
671 2.047102212905884 1.6514647006988525 2.2913765907287598 nan nan nan nan nan nan
672 2.056135892868042 1.6562656164169312 2.301737070083618 nan nan nan nan nan nan
673 2.047907829284668 1.6496195793151855 2.292527198791504 nan nan nan nan nan nan
674 2.0513315200805664 1.6520915031433105 2.2963883876800537 nan nan nan nan nan nan
675 2.040668487548828 1.6412383317947388 2.284677743911743 nan nan nan nan nan nan
676 2.0399529933929443 1.6435602903366089 2.28358793258667 nan nan nan nan nan nan
677 2.0379745960235596 1.64389169216156 2.2811801433563232 nan nan nan nan nan nan
678 2.0441882610321045 1.6446633338928223 2.2885594367980957 nan nan nan nan nan nan
679 2.0501596927642822 1.6529344320297241 2.2948977947235107 nan nan nan nan nan nan
680 2.0415666103363037 1.639572262763977 2.2859227657318115 nan nan nan nan nan nan
